warps_mae_full_bs,pyth_mae_full_bs,pw_mae_full_bs,diff_wp_full_bs,diff_wpw_full_bs,warps_mae_val_bs,pyth_mae_val_bs,diff_wp_val_bs
2.3198658462477626,2.5451063742808206,2.7943305186972256,-0.22524052803305805,-0.474464672449463,2.6696683662534313,2.8103585594555343,-0.14069019320210296
2.305273553907876,2.5481225150102444,2.8347406513872135,-0.2428489611023683,-0.5294670974793374,2.389036399460088,2.620308231370042,-0.23127183190995382
2.321514697826379,2.6011694164648924,2.810012062726176,-0.27965471863851343,-0.4884973648997972,2.597482873776667,2.8696039489594454,-0.2721210751827785
2.4569838534519315,2.6863788030716367,2.9433051869722555,-0.2293949496197052,-0.48632133352032403,2.4213738763252644,2.6009787531309994,-0.179604876805735
2.390815677505537,2.6327199259962186,2.882388419782871,-0.2419042484906817,-0.49157274227733394,2.647711659417203,2.8932542509448136,-0.24554259152761038
2.3313003505529717,2.5169273339809854,2.7889022919179736,-0.18562698342801376,-0.4576019413650019,2.2676311499173325,2.5071019025620505,-0.23947075264471795
2.511787629009529,2.7086951785998523,2.9861278648974667,-0.19690754959032342,-0.47434023588793783,2.7083500905985156,2.9469227346614133,-0.2385726440628977
2.3557781585520785,2.6193357808826754,2.882388419782871,-0.2635576223305969,-0.5266102612307924,2.5418783422593223,2.607121936539818,-0.06524359428049564
2.3686447728750633,2.610330738974106,2.922195416164053,-0.24168596609904291,-0.5535506432889896,2.837104034788143,3.014056921155326,-0.17695288636718276
2.420166046064724,2.6525258217663885,2.930639324487334,-0.23235977570166444,-0.51047327842261,2.586199088102459,2.9349169227751126,-0.3487178346726538
2.427952878182481,2.638769958699817,2.894451145958987,-0.21081708051733594,-0.46649826777650594,2.6471927784979323,2.793084868923321,-0.14589209042538887
2.49822877094152,2.72533765961688,2.9957780458383594,-0.22710888867535983,-0.4975492748968393,2.350564561804206,2.550141260082915,-0.19957669827870905
2.4358320345125155,2.622020756021464,2.913751507840772,-0.1861887215089486,-0.47791947332825657,2.281563247361746,2.425674469466999,-0.14411122210525296
2.320838566507328,2.538431633932485,2.8775633293124248,-0.21759306742515694,-0.5567247628050969,2.491037085742896,2.66278064113647,-0.171743555393574
2.347025976868062,2.5702184236400187,2.8341375150784076,-0.22319244677195682,-0.4871115382103457,2.2349150103294004,2.421716669286377,-0.18680165895697654
2.217598469739542,2.4740493528516474,2.7828709288299156,-0.2564508831121053,-0.5652724590903735,2.443374234505747,2.7401456469703915,-0.29677141246464434
2.3692388559117608,2.659709739624873,2.9505428226779253,-0.290470883713112,-0.5813039667661646,2.6324654392823037,2.7779606337536284,-0.14549519447132475
2.3656063303520276,2.6800207717751823,2.9149577804583835,-0.31441444142315467,-0.5493514501063559,2.680784032014359,2.9462633016001907,-0.26547926958583146
2.2553489528234776,2.564940320168618,2.8088057901085643,-0.30959136734514026,-0.5534568372850868,2.4981562532749337,2.726042402868542,-0.22788614959360842
2.417413015125614,2.6856521040680614,2.945717732207479,-0.2682390889424475,-0.5283047170818649,2.7511726102555905,2.9534108598467945,-0.20223824959120407
2.4370879504169287,2.7167040186896765,2.9276236429433053,-0.27961606827274776,-0.49053569252637663,2.504014644038958,2.819103757153832,-0.3150891131148743
2.3872510830135,2.6534474070593466,2.9264173703256935,-0.2661963240458465,-0.5391662873121934,2.3028503325983163,2.5774257877362596,-0.27457545513794335
2.407580555646969,2.6605355812079905,3.0331724969843186,-0.25295502556102134,-0.6255919413373494,2.7307733329525603,3.0840173246380265,-0.35324399168546616
2.310088953602812,2.5353119396260815,2.7629674306393244,-0.2252229860232693,-0.4528784770365122,2.6507666646140633,2.823928610828254,-0.1731619462141909
2.3588157506305842,2.6093672680370386,2.9288299155609168,-0.2505515174064543,-0.5700141649303325,2.564029896369442,2.7984973064563063,-0.23446741008686445
2.3902893805853673,2.61016011218016,2.872738238841978,-0.21987073159479253,-0.4824488582566109,2.6138681035792333,2.924533741338736,-0.31066563775950273
2.388876752577601,2.684166221322386,2.9119420989143547,-0.2952894687447851,-0.5230653463367538,2.3503373245491446,2.8681551578230797,-0.5178178332739352
2.337199086700421,2.568174048575162,2.7973462002412544,-0.23097496187474098,-0.46014711354083326,2.32573764305244,2.6344883681395324,-0.30875072508709245
2.4273336360230977,2.693184060189383,3.006031363088058,-0.2658504241662851,-0.5786977270649603,2.445755666441031,2.5808015302684537,-0.13504586382742279
2.3169740631363034,2.555885989909315,2.844993968636912,-0.23891192677301154,-0.5280199055006087,2.111096715557397,2.5181589825033974,-0.40706226694600023
2.4250819371908565,2.649011727377162,2.905307599517491,-0.22392979018630532,-0.48022566232663433,2.60175984458343,2.8942457894715887,-0.29248594488815893
2.361761067697446,2.581811382944089,2.858866103739445,-0.2200503152466431,-0.49710503604199907,2.615573690179617,2.993394423817886,-0.37782073363826907
2.390458244124407,2.6794339068247606,2.9215922798552474,-0.28897566270035346,-0.5311340357308403,2.7390909073939165,2.7694373441664255,-0.030346436772509033
2.3994636036739436,2.6296790748509737,2.876357056694813,-0.23021547117703012,-0.4768934530208693,2.578838149873486,2.9315582091876355,-0.35272005931414974
2.3900697942451345,2.5811721697158463,2.860072376357057,-0.19110237547071174,-0.47000258211192225,2.4312405732690645,2.5521792745017207,-0.12093870123265615
2.3554790416052875,2.5841864190334767,2.882388419782871,-0.22870737742818914,-0.5269093781775833,2.596971942631009,2.715701806678103,-0.11872986404709396
2.404291692705778,2.601910703283173,2.8890229191797347,-0.1976190105773954,-0.48473122647395694,2.4977083067637653,2.7466001320257303,-0.24889182526196496
2.4048900698358353,2.637369581727271,2.9451145958986733,-0.23247951189143556,-0.540224526062838,2.5254547024135583,2.7853775347730503,-0.259922832359492
2.3696310233367197,2.5816512638131774,2.9059107358262968,-0.21202024047645773,-0.5362797124895771,2.4098847430744077,2.79752476761991,-0.3876400245455023
2.308694308144155,2.557489161532178,2.890832328106152,-0.2487948533880231,-0.582138019961997,2.3147099881345614,2.4447573930072446,-0.13004740487268318
2.326831801089231,2.5925818581969553,2.787092882991556,-0.2657500571077245,-0.4602610819023254,2.6054151615362318,2.8189035134048623,-0.21348835186863058
2.430336565017977,2.699120633318533,3.0199034981905912,-0.268784068300556,-0.5895669331726143,2.471169939089169,2.6808422458883947,-0.20967230679922588
2.4287698065696524,2.7497796776272505,2.954764776839566,-0.32100987105759815,-0.5259949702699136,2.510872538361222,2.900633984660181,-0.38976144629895915
2.5484066518321438,2.7920021960885513,3.1013268998793726,-0.2435955442564075,-0.5529202480472288,2.465661090645499,2.749794846610229,-0.2841337559647301
2.3647484833192727,2.636590274838422,2.894451145958987,-0.2718417915191491,-0.5297026626397141,2.544947354897641,2.8444464301105974,-0.29949907521295627
2.4366671942075473,2.730439428302161,3.0675512665862485,-0.2937722340946136,-0.6308840723787013,2.6128986878845977,2.761985081034876,-0.14908639315027816
2.402203884059432,2.664240090851782,2.9692400482509047,-0.26203620679235007,-0.5670361641914727,2.721887999651746,2.987218470210472,-0.26533047055872583
2.341083140723897,2.5618221188370045,2.918576598311218,-0.22073897811310772,-0.5774934575873214,2.6512713843758267,2.965315322676652,-0.31404393830082533
2.5007780759371254,2.711091070252736,2.9698431845597106,-0.2103129943156108,-0.4690651086225852,2.5307671646331493,2.6669322055833797,-0.1361650409502304
2.2951732557865916,2.5625066303823405,2.890832328106152,-0.2673333745957489,-0.5956590723195605,2.4930126054693393,2.846032835009975,-0.3530202295406357
2.403736330410707,2.634159945421311,2.8341375150784076,-0.23042361501060382,-0.4304011846677005,2.7834732419753134,2.9730755633737838,-0.18960232139847033
2.464764304471116,2.695474815991337,3.0138721351025333,-0.23071051152022104,-0.5491078306314172,2.433441576443178,2.7121343927341943,-0.2786928162910165
2.4378089582767384,2.7013094105448676,2.9698431845597106,-0.26350045226812924,-0.5320342262829723,2.606553818025701,2.825557299565407,-0.21900348153970617
2.4187268548268785,2.6433525553795993,2.9451145958986733,-0.2246257005527208,-0.5263877410717948,2.6067617725544583,2.871721822892243,-0.2649600503377849
2.274447783486211,2.513691710377477,2.715922798552473,-0.23924392689126606,-0.4414750150662621,2.3429822193343117,2.6796459521124634,-0.33666373277815165
2.391412553587748,2.604795234323635,2.8455971049457176,-0.21338268073588695,-0.45418455135796965,2.42038636229135,2.738475264232201,-0.3180889019408508
2.451472227671034,2.7153292443506283,3.0241254523522314,-0.2638570166795944,-0.5726532246811975,2.504075414410757,2.7537247847315327,-0.2496493703207756
2.405502547867421,2.6131708428489873,2.925211097708082,-0.20766829498156625,-0.5197085498406611,2.482498600613572,2.7208036545255916,-0.23830505391201973
2.376472975466199,2.645272977656224,2.9324487334137515,-0.26880000219002476,-0.5559757579475524,2.1856049989874005,2.6331282044539375,-0.447523205466537
2.275594579194436,2.539723828290805,2.8799758745476476,-0.2641292490963689,-0.6043812953532117,2.6307713832233466,2.9678925607532913,-0.33712117752994475
2.421261760130305,2.693117409434771,2.9499396863691194,-0.27185564930446615,-0.5286779262388146,2.4874800955535727,2.521280636621697,-0.03380054106812436
2.327524375092764,2.5973846501752864,2.8202653799758743,-0.2698602750825225,-0.49274100488311046,2.390254329809562,2.646842743945995,-0.25658841413643296
2.2681144702727623,2.576948735370939,2.8468033775633295,-0.3088342650981768,-0.5786889072905672,2.602827503336157,2.880764131351225,-0.2779366280150679
2.402542912512763,2.6441507823717103,2.861278648974668,-0.24160786985894722,-0.45873573646190513,2.279801638500152,2.571574874691581,-0.29177323619142914
2.4050482985785586,2.6323394604963104,2.8950542822677927,-0.22729116191775178,-0.4900059836892341,2.4840625622186323,2.693467147538713,-0.20940458532008055
2.307535341668123,2.4839243846697787,2.7201447527141136,-0.17638904300165592,-0.4126094110459908,2.4166313790047007,2.7581516152498913,-0.34152023624519057
2.372340516449525,2.6005991942947593,2.8208685162846803,-0.22825867784523446,-0.44852799983515546,2.5631380945445805,2.8076815081770397,-0.24454341363245913
2.4090634493801537,2.6827130619018966,2.941495778045838,-0.2736496125217429,-0.5324323286656845,2.6463031880545422,2.741216915634325,-0.09491372757978267
2.4587477292879987,2.7309373319996086,2.933655006031363,-0.27218960271160997,-0.4749072767433642,2.72653700498424,2.9490139733045257,-0.22247696832028563
2.327309171362021,2.548725926793306,2.8950542822677927,-0.2214167554312847,-0.5677451109057716,2.3038787475605464,2.467384290250949,-0.16350554269040263
2.3911597502411803,2.6328939481006244,2.9680337756332933,-0.24173419785944406,-0.576874025392113,2.6652796817086113,2.7392563979703595,-0.07397671626174818
2.329596561264483,2.559839169792746,2.8287092882991556,-0.23024260852826295,-0.4991127270346727,2.531984042763739,2.8371351841448345,-0.30515114138109567
2.297795796112342,2.572339254924625,2.873341375150784,-0.2745434588122828,-0.5755455790384421,2.3438585518465764,2.467508459728055,-0.12364990788147878
2.411770192142971,2.664366357804094,2.907117008443908,-0.2525961656611231,-0.49534681630093713,2.369623188132796,2.606354177353918,-0.236730989221122
2.4419567635500634,2.6306565021857056,2.942098914354644,-0.18869973863564216,-0.5001421508045807,2.438768023030282,2.744242750164799,-0.30547472713451684
2.483887402104389,2.7497135699424944,2.939686369119421,-0.2658261678381053,-0.45579896701503175,2.567030419932226,2.8667874587069084,-0.2997570387746826
2.359348534079503,2.5893617808376623,2.8745476477683956,-0.23001324675815926,-0.5151991136888925,2.443959889201431,2.542261164270464,-0.09830127506903263
2.3147479354310123,2.524805960348639,2.8516284680337756,-0.2100580249176267,-0.5368805326027632,2.7047948666654658,3.037387213348967,-0.33259234668350146
2.3775794647291866,2.600428674503311,2.848009650180941,-0.22284920977412437,-0.4704301854517543,2.3980569216581147,2.6673133688099844,-0.2692564471518697
2.3194597111719792,2.4607160590134254,2.720747889022919,-0.14125634784144614,-0.40128817785093984,2.27129775118695,2.5683736601458382,-0.29707590895888814
2.3096772309853324,2.5654300490629054,2.7882991556091676,-0.255752818077573,-0.47862192462383524,2.566723602715788,2.9159205076561765,-0.34919690494038846
2.3893750719589915,2.6265043187605146,2.8697225572979495,-0.23712924680152314,-0.480347485338958,2.640228745210261,2.9386074633605217,-0.2983787181502606
2.368546288913332,2.624051620522513,2.848612786489747,-0.2555053316091809,-0.4800664975764146,2.4917560937009613,2.640934053527336,-0.14917795982637472
2.3418945381512652,2.529713813891871,2.796743063932449,-0.18781927574060564,-0.4548485257811836,2.5079687326484255,2.924587319077771,-0.4166185864293457
2.2938646456593994,2.5288873183508698,2.779252110977081,-0.23502267269147037,-0.4853874653176815,2.778649375219011,2.929557694679267,-0.15090831946025585
2.367734364280195,2.6304548172803734,2.9004825090470447,-0.26272045300017854,-0.5327481447668498,2.761321353305849,3.23943386275785,-0.4781125094520009
2.270668974033724,2.543551473126274,2.8455971049457176,-0.27288249909255,-0.5749281309119936,2.4032424021047856,2.844380300832385,-0.44113789872759934
2.3647474862838638,2.634487005512153,2.9215922798552474,-0.2697395192282892,-0.5568447935713836,2.3654939622438396,2.641656881658842,-0.2761629194150026
2.3952726972232368,2.635855367407982,2.848612786489747,-0.24058267018474533,-0.45334008926651004,2.5035088194121276,2.87927645446532,-0.37576763505319244
2.402828859004776,2.7279679721096186,2.959589867310012,-0.32513911310484245,-0.5567610083052359,2.5585472826566877,2.7602216580590877,-0.20167437540239996
2.4971074204211012,2.7587831998614276,2.9119420989143547,-0.2616757794403264,-0.4148346784932535,2.2781922572218134,2.6271789113592883,-0.34898665413747487
2.499591513423664,2.7647560611421937,3.02291917973462,-0.2651645477185296,-0.5233276663109558,2.4095667770338887,2.74650871930277,-0.3369419422688815
2.401103068328895,2.6071450548573156,2.899879372738239,-0.20604198652842065,-0.49877630440934384,2.441163432601072,2.8411225583289275,-0.39995912572785564
2.388916449646211,2.6325608801970306,2.878769601930036,-0.24364443055081964,-0.4898531522838252,2.3552349071693266,2.6820525260113097,-0.3268176188419831
2.3342981699514858,2.5761031269642234,2.9149577804583835,-0.24180495701273763,-0.5806596105068977,2.732484284149366,3.140994731437413,-0.40851044728804675
2.4304675343205986,2.6566309940951918,2.9788902291917974,-0.22616345977459318,-0.5484226948711988,2.528891525236416,2.752108933284368,-0.22321740804795187
2.4022691650027057,2.6554479587448387,2.8950542822677927,-0.25317879374213303,-0.492785117265087,2.6533913759846524,2.731013381771801,-0.07762200578714884
2.3984103446891876,2.6719626980238576,2.9288299155609168,-0.27355235333467,-0.5304195708717292,2.3958928077338473,2.5657397368196184,-0.16984692908577115
2.34389405075139,2.64135965465812,2.9433051869722555,-0.29746560390673027,-0.5994111362208656,2.4351344866862,2.6349622948489255,-0.1998278081627256
2.403091709491718,2.627659517587377,2.8468033775633295,-0.2245678080956588,-0.44371166807161133,2.391358417287088,2.7324459081251353,-0.34108749083804746
2.3513103419451147,2.5538268900564636,2.8124246079613995,-0.2025165481113489,-0.4611142660162848,2.5823037497225423,2.9101411718464796,-0.3278374221239373
2.438233542649846,2.591296038253991,2.888419782870929,-0.1530624956041451,-0.450186240221083,2.437304088278001,2.616711689978029,-0.1794076017000279
