warps_mae_full_bs,pyth_mae_full_bs,pw_mae_full_bs,diff_wp_full_bs,diff_wpw_full_bs,warps_mae_val_bs,pyth_mae_val_bs,diff_wp_val_bs
2.3362859374995897,2.47815373821554,2.8,-0.1418678007159504,-0.46371406250041014,2.4278294182059916,2.727117001243424,-0.2992875830374322
2.433117669875363,2.5408544572935208,2.677142857142857,-0.10773678741815784,-0.24402518726749411,2.3944272770198882,2.6503899937700783,-0.2559627167501901
2.4012155006854243,2.503823693530309,2.81,-0.10260819284488454,-0.4087844993145757,2.430829601498778,2.7462304119245573,-0.3154008104257793
2.3873043800575635,2.536764226791072,2.7885714285714287,-0.14945984673350843,-0.4012670485138652,2.5006951407830593,2.796814420822593,-0.2961192800395338
2.2784214533538782,2.4718952115734902,2.7485714285714287,-0.193473758219612,-0.4701499752175504,2.5263883898156316,2.8163349942377325,-0.28994660442210085
2.3733659535720673,2.46287937405866,2.5942857142857143,-0.08951342048659283,-0.22091976071364705,2.729935411131628,2.9217863393765824,-0.1918509282449543
2.3181682019598635,2.5024959644803264,2.682857142857143,-0.1843277625204629,-0.3646889408972793,2.4560972761143196,2.649050547232051,-0.19295327111773153
2.365285279960706,2.566664414783821,2.7857142857142856,-0.2013791348231151,-0.4204290057535798,2.7375670533669028,2.9215833874512525,-0.1840163340843497
2.43588110636324,2.610088945647751,2.8257142857142856,-0.17420783928451078,-0.38983317935104544,2.285652041918003,2.6793822826306255,-0.3937302407126224
2.47085144477703,2.7153446614071646,2.9685714285714284,-0.24449321663013457,-0.4977199837943984,2.539540104123223,2.7365666636419297,-0.19702655951870662
2.4606972441153276,2.587080041504634,2.762857142857143,-0.12638279738930658,-0.30215989874181526,2.6742786401472785,3.0350942302083888,-0.3608155900611103
2.3563076929987985,2.58804218833547,2.8514285714285714,-0.23173449533667156,-0.4951208784297729,2.2692879952709024,2.6965444962166822,-0.4272565009457798
2.3059913477445377,2.431670039116442,2.6414285714285715,-0.12567869137190435,-0.3354372236840337,2.3870535062038725,2.7362497455327843,-0.34919623932891186
2.3305771238294533,2.500529681381042,2.797142857142857,-0.16995255755158878,-0.4665657333134039,2.5408227620913246,2.6960806647805633,-0.15525790268923867
2.2655765906905434,2.3362583646202952,2.73,-0.07068177392975183,-0.4644234093094566,2.2064610406851544,2.5098082664231938,-0.3033472257380394
2.3639680896697723,2.5548258181428536,2.854285714285714,-0.19085772847308125,-0.49031762461594175,2.554342382405845,2.861846212005572,-0.3075038295997272
2.365387523721448,2.509872107793875,2.8042857142857143,-0.1444845840724267,-0.43889819056426616,2.476607728716142,2.84574797685303,-0.3691402481368877
2.401092122384109,2.5522286816473168,2.97,-0.1511365592632079,-0.5689078776158913,2.7998597156778153,2.955777138944615,-0.15591742326679947
2.326038756289668,2.488594292549747,2.6157142857142857,-0.16255553626007924,-0.28967552942461783,2.4091215995813955,2.6236226851380047,-0.21450108555660918
2.388948521188322,2.552355930468606,2.7928571428571427,-0.1634074092802842,-0.4039086216688208,2.3569820337743685,2.5261667211248398,-0.1691846873504712
2.5607162783074235,2.738540546227685,2.992857142857143,-0.1778242679202613,-0.43214086454971934,2.4316664385372473,2.7143105744035587,-0.28264413586631143
2.2328284392343267,2.359393005329346,2.6285714285714286,-0.12656456609501943,-0.39574298933710184,2.5274119633136265,2.7180094082811346,-0.19059744496750808
2.383854875575726,2.5089685043614676,2.7357142857142858,-0.1251136287857415,-0.3518594101385597,2.3280899654515865,2.5687436211691432,-0.2406536557175567
2.2265927076026824,2.3027107508080045,2.572857142857143,-0.07611804320532212,-0.3462644352544606,2.3710560310816096,2.3847150814974416,-0.013659050415832041
2.3784331939909062,2.5796313694623536,2.97,-0.20119817547144736,-0.591566806009094,2.5940685840890683,2.8161876736313993,-0.22211908954233106
2.345261820194758,2.5678692581191047,2.7271428571428573,-0.22260743792434656,-0.38188103694809916,2.287471848806476,2.4843388304938268,-0.19686698168735095
2.3125108128194407,2.493160612105454,2.827142857142857,-0.1806497992860132,-0.5146320443234162,2.3548345257142267,2.7364187892744654,-0.38158426356023867
2.2646532855601658,2.4029081224097495,2.6471428571428572,-0.13825483684958373,-0.3824895715826915,2.4722492700819583,2.894741671032449,-0.4224924009504907
2.5414136651496966,2.6815447118036873,2.8385714285714285,-0.14013104665399068,-0.29715776342173195,2.439842644785063,2.636684220272036,-0.1968415754869728
2.227821311372653,2.383547961504868,2.722857142857143,-0.15572665013221476,-0.4950358314844898,2.540676353191699,2.719403603449446,-0.17872725025774727
2.460788925838358,2.580208998517498,2.8,-0.1194200726791399,-0.33921107416164187,2.6032790549332963,2.876390993545119,-0.2731119386118226
2.227218278184426,2.367298152128668,2.664285714285714,-0.14007987394424193,-0.4370674361012883,2.4749240260063123,2.6491835098899124,-0.17425948388360002
2.3888735889553536,2.5675938302659573,2.7385714285714284,-0.1787202413106037,-0.3496978396160748,2.479489224880255,2.5882109381513287,-0.10872171327107383
2.2101532526012306,2.344373790180737,2.604285714285714,-0.13422053757950625,-0.39413246168448346,2.428139273625553,2.601275982604533,-0.17313670897897993
2.257602317845081,2.5009448650167014,2.7471428571428573,-0.24334254717162063,-0.4895405392977765,2.4353204666372306,2.6110384002082703,-0.1757179335710397
2.2882678979854356,2.3880007400538825,2.692857142857143,-0.0997328420684469,-0.40458924487170744,2.5958932388952727,2.9211543469545926,-0.32526110805931996
2.2156719351442065,2.3320668355003455,2.612857142857143,-0.11639490035613909,-0.3971852077129365,2.6659413573946846,2.955984346599231,-0.2900429892045464
2.344216394763108,2.5191749427935486,2.7271428571428573,-0.17495854803044075,-0.3829264623797495,2.388731326530397,2.747989643863128,-0.3592583173327313
2.409978370416443,2.5347108153286833,2.73,-0.12473244491224023,-0.32002162958355695,2.4704463490394084,2.6664417261072004,-0.19599537706779202
2.263692561294452,2.4653650085308594,2.7342857142857144,-0.20167244723640732,-0.47059315299126236,2.7072842864118485,3.094139460965114,-0.38685517455326535
2.2001226582272317,2.360349658220818,2.5942857142857143,-0.16022699999358636,-0.39416305605848256,2.5784415588297924,2.7937716073479844,-0.21533004851819193
2.4888647709142036,2.732573651260514,2.875714285714286,-0.24370888034631033,-0.38684951480008234,2.6011450771452074,2.962329236232127,-0.3611841590869198
2.4223997712289402,2.6070298575686257,2.8185714285714285,-0.18463008633968547,-0.39617165734248827,2.5145153546603307,2.8232689360368406,-0.3087535813765099
2.5984414034103844,2.7374738361109148,3.06,-0.13903243270053034,-0.4615585965896156,2.444838727463951,2.663506241672157,-0.21866751420820574
2.3950558581996697,2.5501969658123333,2.8842857142857143,-0.15514110761266364,-0.48922985608604463,2.490987396162769,2.68669823473442,-0.19571083857165128
2.457498268748384,2.6333379542785313,2.9714285714285715,-0.17583968553014717,-0.5139303026801874,2.414436710419852,2.72102807920263,-0.3065913687827777
2.4601081190672014,2.6398373136377358,2.88,-0.17972919457053438,-0.4198918809327985,2.675312352559506,2.962728482734362,-0.2874161301748561
2.45528241023469,2.7107874525950986,2.9957142857142856,-0.2555050423604084,-0.5404318754795954,2.508659601024263,2.85854000605976,-0.3498804050354969
2.31483374520407,2.4504542774709686,2.7485714285714287,-0.1356205322668984,-0.4337376833673585,2.711161420081682,2.8732000804713005,-0.16203866038961845
2.356607590539468,2.524625564476369,2.91,-0.1680179739369012,-0.5533924094605323,2.599574291765821,2.859168062566806,-0.259593770800985
2.393962079971599,2.541635198722156,2.67,-0.1476731187505571,-0.2760379200284011,2.426705309326514,2.837783473201255,-0.41107816387474116
2.3630277231644246,2.566975588185819,2.9385714285714286,-0.2039478650213944,-0.5755437054070041,2.3726169371098784,2.5876359304497356,-0.2150189933398572
2.281260310387379,2.4921421148690506,2.642857142857143,-0.2108818044816716,-0.3615968324697638,2.565876838633855,2.843100323716489,-0.27722348508263384
2.369257796898687,2.4971573298287066,2.7857142857142856,-0.12789953293001943,-0.4164564888155984,2.277143828401582,2.6124840023274802,-0.3353401739258981
2.338819139636708,2.5246393953323554,2.9385714285714286,-0.18582025569564742,-0.5997522889347207,2.5500314400655193,2.79219531064303,-0.24216387057751065
2.5027353393744587,2.550024824482202,2.7528571428571427,-0.047289485107743445,-0.250121803482684,2.5129759356140755,2.748608099481559,-0.23563216386748342
2.5805674785385677,2.7306800032397622,2.9171428571428573,-0.15011252470119452,-0.33657537860428954,2.395429409756411,2.762440171523453,-0.36701076176704195
2.340120681311924,2.5297233965028716,2.854285714285714,-0.18960271519094762,-0.5141650329737901,2.281457797154513,2.592765410857021,-0.3113076137025077
2.4765372228414866,2.6188351920078294,2.92,-0.14229796916634285,-0.44346277715851334,2.4851292008436925,2.7878159419896047,-0.3026867411459122
2.29683801616811,2.503600402171121,2.69,-0.20676238600301078,-0.3931619838318898,2.652303174264402,2.953920289215594,-0.3016171149511919
2.3157975872623253,2.444822102012693,2.6228571428571428,-0.12902451475036747,-0.30705955559481746,2.406831295171423,2.5867842818094613,-0.1799529866380385
2.3996249794417075,2.601899256640515,2.894285714285714,-0.20227427719880753,-0.49466073484400663,2.4883524682428106,2.705380119417435,-0.2170276511746243
2.32208115462154,2.57410289953952,2.8257142857142856,-0.25202174491798024,-0.5036331310927458,2.457363523047401,2.6247537516432176,-0.16739022859581665
2.4337296592135464,2.640968196993834,3.0157142857142856,-0.20723853778028767,-0.5819846265007391,2.378156572416372,2.457614134263636,-0.07945756184726438
2.1720795089042135,2.3212118565599935,2.63,-0.14913234765577998,-0.45792049109578636,2.0615125467004525,2.2088690894118503,-0.14735654271139786
2.4106124829505164,2.7047430151595573,2.9828571428571427,-0.29413053220904084,-0.5722446599066262,2.6245289530978617,2.7789505694958225,-0.15442161639796081
2.3736298031727534,2.5541805386662007,2.855714285714286,-0.18055073549344725,-0.48208448254153247,2.3972479296328673,2.7568319199961158,-0.3595839903632485
2.43891396867623,2.58845567472182,2.9642857142857144,-0.14954170604559014,-0.5253717456094846,2.6342332584827455,2.756676834192181,-0.12244357570943531
2.415026388289544,2.5784805312865657,2.91,-0.16345414299702155,-0.49497361171045595,2.5785229482407273,2.867502158747969,-0.28897921050724173
2.3865313365559695,2.59101601011124,2.8685714285714288,-0.20448467355527056,-0.4820400920154593,2.6739372496784366,2.846209725039795,-0.17227247536135826
2.258766442445512,2.377117073970734,2.527142857142857,-0.1183506315252223,-0.2683764146973453,2.7221174018844163,3.059722326243321,-0.33760492435890477
2.2243996517278,2.394077437180767,2.684285714285714,-0.16967778545296675,-0.459886062557914,2.346440399290346,2.4623467542257464,-0.11590635493540047
2.458371128880383,2.61752990043796,2.862857142857143,-0.15915877155757707,-0.4044860139767601,2.455248125245201,2.673133232606585,-0.2178851073613841
2.3796774955899083,2.5268624699722713,2.777142857142857,-0.147184974382363,-0.39746536155294887,2.528796052520804,2.793598483984632,-0.2648024314638282
2.4954051765403906,2.6487956384507227,2.91,-0.15339046191033212,-0.4145948234596095,2.3471343388994867,2.6781222149187465,-0.3309878760192597
2.343877258529411,2.435128602229524,2.8085714285714287,-0.09125134370011301,-0.4646941700420175,2.4036477274358172,2.6614828301905114,-0.2578351027546941
2.2401629455465186,2.3695101142352946,2.7114285714285713,-0.12934716868877594,-0.4712656258820527,2.6015123322845186,2.907037164706349,-0.30552483242183026
2.140887281350832,2.308956990669459,2.5985714285714288,-0.16806970931862697,-0.4576841472205966,2.465738585737007,2.643154449749616,-0.17741586401260934
2.4950346040899367,2.7619429918441445,3.1228571428571428,-0.2669083877542078,-0.6278225387672061,2.5492354627405467,2.814132125211499,-0.2648966624709521
2.377706484792002,2.501419086227592,2.677142857142857,-0.12371260143559004,-0.2994363723508551,2.678491693764662,2.8600133402304966,-0.18152164646583469
2.404788853732794,2.520572085343348,2.597142857142857,-0.11578323161055382,-0.1923540034100628,2.465353214183475,2.693787639976327,-0.2284344257928521
2.2313655023053305,2.337158078623202,2.472857142857143,-0.10579257631787131,-0.24149164055181238,2.572355024683349,2.8044883035736516,-0.23213327889030255
2.279390058000615,2.3834514901915087,2.807142857142857,-0.10406143219089392,-0.5277527991422422,2.454260726133453,2.6256951220567952,-0.1714343959233422
2.284323515995941,2.494746112444569,2.7185714285714284,-0.2104225964486277,-0.4342479125754872,2.267081140045704,2.544630169835623,-0.277549029789919
2.498334794399113,2.626591917858528,2.8328571428571427,-0.1282571234594152,-0.33452234845802975,2.619317893995319,2.8224512167522824,-0.2031333227569636
2.2907831261808256,2.427918918924489,2.737142857142857,-0.1371357927436634,-0.4463597309620315,2.58984409675616,2.998442495070707,-0.40859839831454714
2.3525610135038653,2.5048834178292054,2.8485714285714288,-0.15232240432534017,-0.4960104150675635,2.3806309673746293,2.736336588693052,-0.35570562131842287
2.539222275410582,2.697059582998677,2.9885714285714284,-0.15783730758809522,-0.44934915316084645,2.621662033773233,2.8125068146323677,-0.19084478085913492
2.330184761524355,2.5128936486550866,2.8185714285714285,-0.1827088871307314,-0.48838666704707334,2.6423657360640678,2.9980926501451286,-0.35572691408106083
2.153997542396356,2.3390205502378074,2.7385714285714284,-0.1850230078414512,-0.5845738861750722,2.2069329641167363,2.4932561786965746,-0.2863232145798382
2.444006287467125,2.594469789560788,2.835714285714286,-0.15046350209366288,-0.39170799824716074,2.6386854755717852,2.901251844552776,-0.2625663689809907
2.315880808569096,2.534303120927668,2.895714285714286,-0.2184223123585718,-0.5798334771451898,2.461459179735167,2.585102931864693,-0.12364375212952616
2.471367815305296,2.5812864912723823,2.7942857142857145,-0.10991867596708627,-0.32291789898041845,2.515609362016942,2.8394745985868095,-0.3238652365698673
2.2694668173886763,2.453572951075198,2.7671428571428573,-0.18410613368652173,-0.49767603975418107,2.1607298504312933,2.427962495045916,-0.2672326446146229
2.431932669877133,2.5541257014498737,2.7471428571428573,-0.12219303157274064,-0.31521018726572425,2.5934129061627647,2.8232594454527087,-0.22984653928994403
2.459691607158858,2.552146571478408,2.8442857142857143,-0.09245496431955003,-0.38459410712685616,2.38990620873271,2.661510761686043,-0.27160455295333286
2.3403546223143965,2.5022989123781048,2.724285714285714,-0.16194429006370825,-0.3839310919713177,2.50474621894044,2.7957737898124986,-0.29102757087205866
2.186755730915979,2.4028042495657203,2.76,-0.21604851864974117,-0.5732442690840207,2.7122224348572246,2.9370546330674383,-0.22483219821021372
2.2843771174459166,2.4571044575477674,2.8771428571428572,-0.17272734010185076,-0.5927657396969406,2.512740866961372,2.6796098413816614,-0.16686897442028936
2.355185320861224,2.5399604244861895,2.8257142857142856,-0.18477510362496563,-0.4705289648530617,2.6327675881615287,2.9360388795749293,-0.3032712914134006
2.215253153755117,2.3803209526159232,2.632857142857143,-0.16506779886080603,-0.4176039891020258,2.385511993597637,2.6065302743298187,-0.22101828073218144
2.325159080299719,2.5268551810243887,2.8014285714285716,-0.2016961007246696,-0.47626949112885253,2.460729077763339,2.711047261057215,-0.2503181832938761
2.3943726138106043,2.536529330574815,2.7314285714285713,-0.1421567167642106,-0.33705595761796703,2.682058190228445,3.0203211760182436,-0.3382629857897985
2.2760047406631267,2.4063061755926887,2.637142857142857,-0.13030143492956192,-0.36113811647973026,2.4603004616928503,2.7384884135328726,-0.2781879518400223
2.572861729117654,2.701260453088566,2.9114285714285715,-0.12839872397091234,-0.3385668423109176,2.430895695652049,2.6601887448772272,-0.22929304922517835
2.208023455123064,2.378545895932867,2.657142857142857,-0.17052244080980294,-0.44911940201979306,2.516701991111021,2.776101384808495,-0.2593993936974739
2.356915928648592,2.526723286177036,2.81,-0.16980735752844378,-0.45308407135140794,2.504126776792191,2.793973572891006,-0.28984679609881514
